Sale Date,Harvest Date,Planning Year,Channel Name,Product Name,Actual Price,Brought Quantity,Returned Quantity,Actual Quantity,Actual Revenue,Notes,Entry Kind
2024-09-07,9/5/24,2024,Misc.,Pepper Carmen - lb,$0.00,,,6,$0.00,,actual
2024-09-04,9/3/24,2024,HNC,Pepper Hot - ea,$6.00,,,5,$30.00,Variety: jalapeno,actual
2024-09-04,9/3/24,2024,Staff,Pepper Hot - ea,$1.00,,,31,$31.00,Variety: jalapeno,actual
2024-09-07,9/5/24,2024,Emmet,Pepper Hot - ea,$6.00,,,1,$6.00,,actual
2024-09-04,9/3/24,2024,Staff,Pepper Shishito - Qt,$11.00,,,7,$77.00,,actual
2024-09-07,9/5/24,2024,Emmet,Pepper Shishito - Qt,$5.50,,,2.5,$13.75,,actual
2024-09-04,9/3/24,2024,Staff,Potato Blue - lb,$3.50,,,8,$28.00,,actual
2024-09-04,9/3/24,2024,Staff,Radish French Breakfast - bu,$3.50,,,2,$7.00,,actual
2024-09-04,9/3/24,2024,Staff,Radish Round Purple - bu,$3.50,,,5,$17.50,,actual
2024-09-04,9/3/24,2024,Staff,Summer Mix - 1/3 lb,$7.00,,,1,$7.00,,actual
2024-09-04,9/3/24,2024,Staff,Summer Mix - 2/3 lb,$0.00,,,6,$0.00,,actual
2024-09-04,9/3/24,2024,Staff,Tomato Cherry - Pt,$6.00,,,3,$18.00,Variety: sungold,actual
2024-09-04,9/3/24,2024,Staff,Tomato Cherry - Pt,$6.00,,,8,$48.00,Variety: rainbow,actual
2024-09-04,9/3/24,2024,Staff,Tomato Heirloom - lb,$5.00,,,13,$65.00,,actual
2024-09-04,9/3/24,2024,Staff,Tomato Sauce - Qt,$7.00,,,1,$7.00,,actual
2024-09-04,9/3/24,2024,Staff,Winter Squash Acorn Type - lb,$4.00,,,3,$12.00,,actual
2024-09-04,9/3/24,2024,Staff,Winter Squash Delicata - lb,$4.00,,,8,$32.00,,actual
2024-09-11,9/10/24,2024,Staff,Arugula - 1/3 lb,$7.00,,,7,$49.00,,actual
2024-09-11,9/10/24,2024,Staff,Basil - bu,$3.50,,,3,$10.50,,actual
2024-09-11,9/10/24,2024,Staff,Bitter Melon - lb,$5.00,,,2,$10.00,,actual
2024-09-11,9/10/24,2024,Staff,Cabbage - lb,$3.00,,,1,$3.00,Variety: red,actual
2024-09-11,9/10/24,2024,Staff,Cabbage - lb,$3.00,,,1,$3.00,Variety: savoy,actual
2024-09-11,9/10/24,2024,HNC,Chard - bu,$2.75,,,25,$68.63,,actual
2024-09-14,9/12/24,2024,HNC,Chard - bu,$2.75,,,15,$41.18,,actual
2024-09-11,9/10/24,2024,Staff,Cilantro - bu,$3.50,,,10,$35.00,,actual
2024-09-11,9/10/24,2024,HNC,Cilantro - bu,$2.52,,,35,$88.20,,actual
2024-09-11,9/10/24,2024,Staff,Collards - bu,$4.50,,,6,$27.00,,actual
2024-09-11,9/10/24,2024,HNC,Collards - bu,$2.75,,,25,$68.63,,actual
2024-09-14,9/12/24,2024,Emmet,Collards - bu,$2.75,,,4,$10.98,,actual
2024-09-14,9/12/24,2024,HNC,Collards - bu,$2.75,,,15,$41.18,,actual
2024-09-11,9/10/24,2024,Staff,Corn - ea,$1.66,,,20,$33.20,,actual
2024-09-11,9/10/24,2024,Misc.,Corn - ea,$1.66,,,40,$66.40,,actual
2024-09-14,9/12/24,2024,Emmet,Cucumber - lb,$3.50,,,12,$42.00,,actual
2024-09-11,9/10/24,2024,Staff,Cucumber Pickling - lb,$3.50,,,4,$14.00,,actual
2024-09-11,9/10/24,2024,Staff,Dandelion - bu,$4.50,,,3,$13.50,,actual
2024-09-11,9/10/24,2024,HNC,Dandelion - bu,$2.75,,,25,$68.63,,actual
2024-09-11,9/10/24,2024,Staff,Eggplant - lb,$5.00,,,17,$85.00,,actual
2024-09-14,9/12/24,2024,Emmet,Eggplant - lb,$3.00,,,20,$60.00,,actual
2024-09-11,9/10/24,2024,Staff,Eggplant Mini - Pt,$6.00,,,1,$6.00,,actual
2024-09-11,9/10/24,2024,Staff,Kale Curly - bu,$4.50,,,15,$67.50,,actual
2024-09-11,9/10/24,2024,HNC,Kale Curly - bu,$2.75,,,35,$96.08,,actual
2024-09-14,9/12/24,2024,HNC,Kale Curly - bu,$2.75,,,30,$82.35,,actual
2024-09-11,9/10/24,2024,Staff,Kale Lacinato - bu,$4.50,,,9,$40.50,,actual
2024-09-11,9/10/24,2024,HNC,Kale Lacinato - bu,$2.75,,,35,$96.08,,actual
2024-09-14,9/12/24,2024,Emmet,Kale Lacinato - bu,$2.75,,,10,$27.45,,actual
2024-09-14,9/12/24,2024,HNC,Kale Lacinato - bu,$2.75,,,50,$137.25,,actual
2024-09-11,9/10/24,2024,Staff,Lettuce Mini Gem - ea,$3.00,,,5,$15.00,Variety: rosaine,actual
2024-09-11,9/10/24,2024,Staff,Okra - Pt,$6.00,,,2,$12.00,,actual
2024-09-11,9/10/24,2024,Staff,Parsley - bu,$3.50,,,5,$17.50,,actual
2024-09-11,9/10/24,2024,Staff,Pepper Carmen - lb,$5.00,,,24,$120.00,,actual
2024-09-11,9/10/24,2024,Staff,Pepper Hot - ea,$1.00,,,15,$15.00,Variety: gochugaru,actual
2024-09-11,9/10/24,2024,Staff,Pepper Lunchbox - Pt,$4.00,,,7,$28.00,,actual
2024-09-11,9/10/24,2024,Staff,Pepper Shishito - Qt,$11.00,,,1,$11.00,,actual
2024-09-11,9/10/24,2024,HNC,Pepper Shishito - Qt,$6.05,,,5,$30.25,,actual
2024-09-11,9/10/24,2024,Staff,Potato Blue - lb,$3.50,,,4,$14.00,Variety: quart,actual
2024-09-11,9/10/24,2024,Staff,Potato Fingerling - lb,$3.50,,,9,$31.50,Variety: red quarts,actual
2024-09-11,9/10/24,2024,Staff,Radish French Breakfast - bu,$3.50,,,3,$10.50,,actual
2024-09-11,9/10/24,2024,HNC,Radish French Breakfast - bu,$2.52,,,20,$50.40,,actual
2024-09-14,9/12/24,2024,HNC,Radish French Breakfast - bu,$2.52,,,25,$63.00,,actual
2024-09-11,9/10/24,2024,Staff,Radish Round Purple - bu,$3.50,,,2,$7.00,,actual
2024-09-11,9/10/24,2024,Staff,Summer Mix - 1/3 lb,$7.00,,,1,$7.00,,actual
2024-09-11,9/10/24,2024,Staff,Summer Mix - 2/3 lb ,$14.00,,,7,$98.00,,actual
2024-09-11,9/10/24,2024,Staff,Tomato Cherry - Pt,$6.00,,,4,$24.00,Variety: sungold,actual
2024-09-11,9/10/24,2024,Staff,Tomato Cherry - Pt,$6.00,,,7,$42.00,Variety: rainbow,actual
2024-09-11,9/10/24,2024,Staff,Tomato Heirloom - lb,$5.00,,,21,$105.00,,actual
2024-09-11,9/10/24,2024,Staff,Tomato Sauce - Qt,$7.00,,,12,$84.00,,actual
2024-09-11,9/10/24,2024,Staff,Winter Squash Acorn Type - lb,$4.00,,,4,$16.00,,actual
2024-09-11,9/10/24,2024,Staff,Winter Squash Delicata - lb,$4.00,,,6,$24.00,,actual
2024-09-18,9/17/24,2024,Staff,Arugula - 1/3 lb,$7.00,,,6,$42.00,,actual
2024-09-18,9/17/24,2024,Staff,Basil - bu,$3.50,,,2,$7.00,,actual
2024-09-18,9/17/24,2024,Staff,Bok Choy - ea,$3.00,,,28,$84.00,,actual
2024-09-18,9/17/24,2024,Staff,Cabbage - lb,$3.00,,,1,$3.00,Variety: red,actual
2024-09-18,9/17/24,2024,Staff,Cabbage Chinese - lb,$4.00,,,6,$24.00,,actual
2024-09-18,9/17/24,2024,Staff,Carrot - bu,$6.00,,,7,$42.00,,actual
2024-09-18,9/17/24,2024,HNC,Chard - bu,$2.75,,,25,$68.63,,actual
2024-09-21,9/19/24,2024,HNC,Chard - bu,$2.75,,,20,$54.90,,actual
2024-09-18,9/17/24,2024,HNC,Cilantro - bu,$2.52,,,20,$50.40,,actual
2024-09-18,9/17/24,2024,Staff,Cilantro - bu,$3.50,,,7,$24.50,,actual
2024-09-21,9/19/24,2024,HNC,Cilantro - bu,$2.52,,,50,$126.00,,actual
2024-09-18,9/17/24,2024,HNC,Collards - bu,$2.75,,,10,$27.45,,actual
2024-09-18,9/17/24,2024,Staff,Collards - bu,$4.50,,,4,$18.00,,actual
2024-09-21,9/19/24,2024,HNC,Collards - bu,$2.75,,,20,$54.90,,actual
2024-09-18,9/17/24,2024,HNC,Dandelion - bu,$2.75,,,25,$68.63,,actual
2024-09-18,9/17/24,2024,Staff,Dandelion - bu,$4.50,,,4,$18.00,,actual
2024-09-18,9/17/24,2024,Staff,Eggplant - lb,$5.00,,,1,$5.00,,actual
2024-09-18,9/17/24,2024,HNC,Kale Curly - bu,$2.75,,,35,$96.08,,actual
2024-09-18,9/17/24,2024,Staff,Kale Curly - bu,$4.50,,,6,$27.00,,actual
2024-09-21,9/19/24,2024,HNC,Kale Curly - bu,$2.75,,,40,$109.80,,actual
2024-09-18,9/17/24,2024,HNC,Kale Lacinato - bu,$2.75,,,35,$96.08,,actual
2024-09-18,9/17/24,2024,Staff,Kale Lacinato - bu,$4.50,,,6,$27.00,,actual
2024-09-21,9/19/24,2024,Emmet,Kale Lacinato - bu,$2.75,,,12,$32.94,,actual
2024-09-21,9/19/24,2024,HNC,Kale Lacinato - bu,$2.75,,,80,$219.60,,actual
2024-09-18,9/17/24,2024,Staff,Kohlrabi - bu,$4.50,,,6,$27.00,,actual
2024-09-18,9/17/24,2024,Staff,Okra - Pt,$6.00,,,1,$6.00,,actual
2024-09-18,9/17/24,2024,Staff,Parsley - bu,$3.50,,,5,$17.50,,actual
2024-09-18,9/17/24,2024,Misc.,Pepper Carmen - lb,$4.00,,,25,$100.00,,actual
2024-09-18,9/17/24,2024,Staff,Pepper Carmen - lb,$5.00,,,18,$90.00,,actual
2024-09-18,9/17/24,2024,Staff,Pepper Lunchbox - Pt,$4.00,,,3,$12.00,,actual
2024-09-18,9/17/24,2024,HNC,Pepper Shishito - Qt,$6.05,,,5,$30.25,,actual
2024-09-18,9/17/24,2024,Staff,Pepper Shishito - Qt,$11.00,,,2,$22.00,,actual
2024-09-18,9/17/24,2024,Staff,Potato Fingerling - lb,$3.50,,,4,$14.00,Variety: red quarts,actual
2024-09-18,9/17/24,2024,Staff,Radish French Breakfast - bu,$3.50,,,1,$3.50,,actual
2024-09-18,9/17/24,2024,HNC,Radish Red - bu,$2.52,,,15,$37.80,,actual
2024-09-18,9/17/24,2024,Staff,Radish Red - bu,$3.50,,,2,$7.00,,actual
2024-09-21,9/19/24,2024,HNC,Radish Red - bu,$2.52,,,20,$50.40,,actual
2024-09-18,9/17/24,2024,Staff,Radish Round Purple - bu,$3.50,,,1,$3.50,,actual
2024-09-18,9/17/24,2024,Staff,Summer Mix - 2/3 lb ,$14.00,,,2,$28.00,,actual
2024-09-18,9/17/24,2024,Staff,Tomato Cherry - Pt,$6.00,,,3,$18.00,Variety: sungold,actual
2024-09-18,9/17/24,2024,Staff,Tomato Cherry - Pt,$6.00,,,6,$36.00,Variety: rainbow,actual
2024-09-18,9/17/24,2024,Staff,Tomato Heirloom - lb,$5.00,,,12,$60.00,,actual
2024-09-18,9/17/24,2024,Staff,Turnip - bu,$4.50,,,6,$27.00,,actual
2024-09-18,9/17/24,2024,Staff,Winter Squash Acorn Type - lb,$4.00,,,3,$12.00,,actual
2024-09-18,9/17/24,2024,Staff,Winter Squash Delicata - lb,$4.00,,,11,$44.00,,actual
2024-09-25,9/24/24,2024,Staff,Arugula - 1/3 lb,$7.00,,,3,$21.00,,actual
2024-09-25,9/24/24,2024,Staff,Basil - bu,$3.50,,,3,$10.50,,actual
2024-09-25,9/24/24,2024,Staff,Bok Choy - ea,$3.00,,,11,$33.00,,actual
2024-09-25,9/24/24,2024,Staff,Cabbage - lb,$3.00,,,1,$3.00,Variety: red,actual
2024-09-25,9/24/24,2024,Staff,Cabbage Chinese - lb,$4.00,,,2,$8.00,,actual
2024-09-25,9/24/24,2024,Staff,Carrot - bu,$6.00,,,5,$30.00,,actual
2024-09-25,9/24/24,2024,HNC,Chard - bu,$2.75,,,25,$68.63,,actual
2024-09-25,9/24/24,2024,HNC,Cilantro - bu,$2.52,,,25,$63.00,,actual
2024-09-25,9/24/24,2024,Staff,Cilantro - bu,$3.50,,,2,$7.00,,actual
2024-09-28,9/26/24,2024,HNC,Cilantro - bu,$2.52,,,60,$151.20,,actual
2024-09-25,9/24/24,2024,HNC,Collards - bu,$2.75,,,10,$27.45,,actual
2024-09-25,9/24/24,2024,Staff,Collards - bu,$4.50,,,1,$4.50,,actual
2024-09-25,9/24/24,2024,HNC,Dandelion - bu,$2.75,,,25,$68.63,,actual
2024-09-25,9/24/24,2024,Staff,Escarole - ea,$5.00,,,2,$10.00,,actual
2024-09-25,9/24/24,2024,Staff,Fall Mix - 1/3 lb,$7.00,,,3,$21.00,,actual
2024-09-25,9/24/24,2024,Staff,Fall Mix - 2/3 lb ,$14.00,,,2,$28.00,,actual
2024-09-25,9/24/24,2024,HNC,Kale Curly - bu,$2.75,,,30,$82.35,,actual
2024-09-25,9/24/24,2024,Staff,Kale Curly - bu,$4.50,,,4,$18.00,,actual
2024-09-28,9/26/24,2024,HNC,Kale Curly - bu,$2.75,,,60,$164.70,,actual
2024-09-25,9/24/24,2024,HNC,Kale Lacinato - bu,$2.75,,,35,$96.08,,actual
2024-09-25,9/24/24,2024,Staff,Kale Lacinato - bu,$4.50,,,5,$22.50,,actual
2024-09-28,9/26/24,2024,Emmet,Kale Lacinato - bu,$2.75,,,15,$41.18,,actual
2024-09-28,9/26/24,2024,HNC,Kale Lacinato - bu,$2.75,,,80,$219.60,,actual
2024-09-25,9/24/24,2024,Staff,Kohlrabi - bu,$4.50,,,1,$4.50,,actual
2024-09-25,9/24/24,2024,Staff,Lettuce Mini Gem - ea,$3.00,,,9,$27.00,Variety: cegolaine,actual
2024-09-25,9/24/24,2024,Staff,Parsley - bu,$3.50,,,3,$10.50,,actual
2024-09-28,9/26/24,2024,Emmet,Parsley - bu,$3.50,,,8,$28.00,,actual
2024-09-25,9/24/24,2024,Staff,Pepper Carmen - lb,$5.00,,,5,$25.00,,actual
2024-09-28,9/26/24,2024,Emmet,Pepper Carmen - lb,$3.00,,,10,$30.00,,actual
2024-09-25,9/24/24,2024,HNC,Pepper Hot - ea,$6.00,,,5,$30.00,Variety: jalapeno,actual
2024-09-25,9/24/24,2024,Staff,Pepper Hot - ea,$1.00,,,2,$2.00,Variety: jalapeno,actual
2024-09-25,9/24/24,2024,Staff,Pepper Hot - ea,$1.00,,,20,$20.00,Variety: gochugaru,actual
2024-09-25,9/24/24,2024,Staff,Pepper Lunchbox - Qt,$7.00,,,3,$21.00,,actual
2024-09-25,9/24/24,2024,HNC,Pepper Shishito - Qt,$5.50,,,5,$27.50,,actual
2024-09-25,9/24/24,2024,Staff,Pepper Shishito - Qt,$11.00,,,4,$44.00,,actual
2024-09-25,9/24/24,2024,Staff,Potato Fingerling - lb,$3.50,,,4,$14.00,Variety: red quarts,actual
2024-09-25,9/24/24,2024,Staff,Radicchio Variegated - lb,$8.00,,,7,$56.00,,actual
2024-09-25,9/24/24,2024,Staff,Radish French Breakfast - bu,$3.50,,,2,$7.00,,actual
2024-09-25,9/24/24,2024,HNC,Radish Red - bu,$2.52,,,20,$50.40,,actual
2024-09-28,9/26/24,2024,HNC,Radish Red - bu,$2.52,,,30,$75.60,,actual
2024-09-25,9/24/24,2024,Staff,Scallion - bu,$3.50,,,9,$31.50,,actual
2024-09-28,9/26/24,2024,Emmet,Scallion - bu,$3.50,,,6,$21.00,,actual
2024-09-25,9/24/24,2024,Staff,Tomato Sauce - Qt,$7.00,,,4,$28.00,,actual
2024-09-25,9/24/24,2024,Staff,Turnip - bu,$4.50,,,4,$18.00,Variety: hakurei,actual
2024-09-25,9/24/24,2024,Staff,Turnip - bu,$4.50,,,1,$4.50,Variety: scarlet,actual
2024-09-25,9/24/24,2024,Staff,Winter Squash Acorn Type - lb,$4.00,,,2,$8.00,,actual
2024-09-25,9/24/24,2024,Staff,Winter Squash Delicata - lb,$4.00,,,12,$48.00,,actual
2024-10-02,10/1/24,2024,Staff,Basil - bu,$3.50,,,5,$17.50,,actual
2024-10-02,10/1/24,2024,Staff,Broccolini - bu,$6.00,,,10,$60.00,,actual
2024-10-05,10/3/2024,2024,HNC,Broccolini - bu,$3.78,,,36,$136.08,,actual
2024-10-02,10/1/24,2024,Staff,Cabbage - lb,$3.00,,,3,$9.00,Variety: caraflex,actual
2024-10-02,10/1/24,2024,Staff,Cabbage Chinese - lb,$4.00,,,1,$4.00,Variety: purple,actual
2024-10-02,10/1/24,2024,Staff,Carrot - bu,$6.00,,,7,$42.00,,actual
2024-10-02,10/1/24,2024,Staff,Cauliflower Sprouting - lb,$6.00,,,8,$48.00,,actual
2024-10-02,10/1/24,2024,HNC,Chard - bu,$2.75,,,25,$68.63,,actual
2024-10-02,10/1/24,2024,Staff,Chard - bu,$4.50,,,1,$4.50,,actual
2024-10-05,10/3/2024,2024,HNC,Chard - bu,$2.75,,,24,$65.88,,actual
2024-10-02,10/1/24,2024,HNC,Cilantro - bu,$2.52,,,25,$63.00,,actual
2024-10-02,10/1/24,2024,Staff,Cilantro - bu,$3.50,,,4,$14.00,,actual
2024-10-05,10/3/24,2024,Emmet,Cilantro - bu,$2.52,,,4,$10.08,,actual
2024-10-05,10/3/2024,2024,HNC,Cilantro - bu,$2.52,,,45,$113.40,,actual
2024-10-02,10/1/24,2024,HNC,Collards - bu,$2.75,,,10,$27.45,,actual
2024-10-05,10/3/2024,2024,HNC,Collards - bu,$2.75,,,12,$32.94,,actual
2024-10-02,10/1/24,2024,HNC,Dandelion - bu,$2.75,,,25,$68.63,,actual
2024-10-05,10/3/2024,2024,HNC,Dandelion - bu,$2.75,,,14,$38.43,,actual
2024-10-02,10/1/24,2024,Staff,Eggplant - lb,$5.00,,,2,$10.00,,actual
2024-10-02,10/1/24,2024,Staff,Eggplant Mini - Qt,$11.00,,,1,$11.00,,actual
2024-10-02,10/1/24,2024,Staff,Escarole - ea,$5.00,,,5,$25.00,,actual
2024-10-05,10/3/24,2024,Emmet,Escarole - ea,$3.25,,,6,$19.50,,actual
2024-10-05,10/3/2024,2024,HNC,Escarole - ea,$3.25,,,12,$39.00,,actual
2024-10-02,10/1/24,2024,Staff,Fall Mix - 1/3 lb,$7.00,,,3,$21.00,,actual
2024-10-02,10/1/24,2024,Staff,Fall Mix - 2/3 lb ,$14.00,,,6,$84.00,,actual
2024-10-05,10/3/24,2024,Emmet,Fall Mix - 2/3 lb ,$14.00,,,1,$14.00,,actual
2024-10-02,10/1/24,2024,Staff,Fennel - ea,$4.00,,,4,$16.00,,actual
2024-10-02,10/1/24,2024,HNC,Kale Curly - bu,$2.75,,,30,$82.35,,actual
2024-10-02,10/1/24,2024,Staff,Kale Curly - bu,$4.50,,,2,$9.00,,actual
2024-10-05,10/3/24,2024,Misc.,Kale Curly - bu,$4.50,,,4,$18.00,,actual
2024-10-05,10/3/2024,2024,HNC,Kale Curly - bu,$2.75,,,30,$82.35,,actual
2024-10-02,10/1/24,2024,HNC,Kale Lacinato - bu,$2.75,,,35,$96.08,,actual
2024-10-02,10/1/24,2024,Staff,Kale Lacinato - bu,$4.50,,,6,$27.00,,actual
2024-10-05,10/3/2024,2024,HNC,Kale Lacinato - bu,$2.75,,,45,$123.53,,actual
2024-10-02,10/1/24,2024,Staff,Kohlrabi - bu,$4.50,,,3,$13.50,,actual
2024-10-02,10/1/24,2024,Staff,Lettuce Mini Gem - ea,$3.00,,,6,$18.00,Variety: rosaine,actual
2024-10-02,10/1/24,2024,Staff,Parsley - bu,$3.50,,,2,$7.00,,actual
2024-10-05,10/3/24,2024,Emmet,Parsley - bu,$2.52,,,10,$25.20,,actual
2024-10-02,10/1/24,2024,Staff,Pepper Carmen - lb,$5.00,,,10,$50.00,,actual
2024-10-05,10/3/24,2024,Misc.,Pepper Carmen - lb,$5.00,,,10,$50.00,,actual
2024-10-05,10/3/2024,2024,HNC,Pepper Carmen - lb,$3.00,,,32,$96.00,,actual
2024-10-02,10/1/24,2024,HNC,Pepper Hot - ea,$6.00,,,5,$30.00,Variety: jalapeno,actual
2024-10-02,10/1/24,2024,Staff,Pepper Hot - ea,$1.00,,,3,$3.00,Variety: jalapeno,actual
2024-10-05,10/3/24,2024,Emmet,Pepper Hot - ea,$6.00,,,1,$6.00,Variety: jalapeno,actual
2024-10-02,10/1/24,2024,Staff,Pepper Lunchbox - Pt,$4.00,,,1,$4.00,,actual
2024-10-02,10/1/24,2024,Staff,Pepper Lunchbox - Qt,$7.00,,,1,$7.00,,actual
2024-10-02,10/1/24,2024,HNC,Pepper Shishito - Qt,$5.50,,,5,$27.50,,actual
2024-10-02,10/1/24,2024,Staff,Pepper Shishito - Qt,$11.00,,,1,$11.00,,actual
2024-10-02,10/1/24,2024,Staff,Potato Blue - lb,$3.50,,,6,$21.00,Variety: quarts,actual
2024-10-02,10/1/24,2024,Staff,Potato White - lb,$3.50,,,11,$38.50,Variety: quarts,actual
2024-10-02,10/1/24,2024,Staff,Radicchio Variegated - lb,$8.00,,,4,$32.00,,actual
2024-10-02,10/1/24,2024,Staff,Radish French Breakfast - bu,$3.50,,,1,$3.50,,actual
2024-10-02,10/1/24,2024,HNC,Radish Round Purple - bu,$2.52,,,15,$37.80,,actual
2024-10-02,10/1/24,2024,Staff,Radish Round Purple - bu,$3.50,,,1,$3.50,,actual
2024-10-02,10/1/24,2024,Staff,Scallion - bu,$3.50,,,8,$28.00,,actual
2024-10-02,10/1/24,2024,Staff,Turnip - bu,$4.50,,,3,$13.50,Variety: hakurei,actual
2024-10-02,10/1/24,2024,Staff,Turnip - bu,$4.50,,,1,$4.50,Variety: scarlet,actual
2024-10-02,10/1/24,2024,Staff,Winter Squash Acorn Type - lb,$4.00,,,2,$8.00,,actual
2024-10-02,10/1/24,2024,Staff,Winter Squash Delicata - lb,$4.00,,,7,$28.00,,actual
2024-10-09,10/8/24,2024,Staff,Basil - bu,$3.50,,,10,$35.00,,actual
2024-10-09,10/8/24,2024,Staff,Beets Red - bu,$5.00,,,4,$20.00,,actual
2024-10-09,10/8/24,2024,Staff,Broccolini - bu,$6.00,,,21,$126.00,,actual
2024-10-09,10/8/24,2024,Misc.,Broccolini - bu,$3.78,,,50,$189.00,,actual
2024-10-09,10/8/24,2024,Misc.,Broccolini - bu,$4.02,,,70,$281.40,Variety: lbs,actual
2024-10-09,10/8/24,2024,HNC,Broccolini - bu,$3.78,,,45,$170.10,,actual
2024-10-09,10/8/24,2024,Staff,Cabbage - lb,$3.00,,,2,$6.00,Variety: savoy,actual
2024-10-09,10/8/24,2024,Staff,Carrot - bu,$6.00,,,7,$42.00,,actual
2024-10-09,10/8/24,2024,Staff,Cauliflower Sprouting - lb,$6.00,,,6,$36.00,,actual
2024-10-09,10/8/24,2024,Staff,Celery - bu,$4.50,,,3,$13.50,,actual
2024-10-09,10/8/24,2024,HNC,Chard - bu,$2.75,,,12,$32.94,,actual
2024-10-12,10/10/24,2024,Emmet,Chard - bu,$2.75,,,6,$16.47,,actual
2024-10-12,10/10/24,2024,HNC,Chard - bu,$2.75,,,24,$65.88,,actual
2024-10-09,10/8/24,2024,Staff,Cilantro - bu,$3.50,,,7,$24.50,,actual
2024-10-09,10/8/24,2024,HNC,Cilantro - bu,$2.52,,,40,$100.80,,actual
2024-10-12,10/10/24,2024,HNC,Cilantro - bu,$2.52,,,50,$126.00,,actual
2024-10-09,10/8/24,2024,HNC,Collards - bu,$2.75,,,15,$41.18,,actual
2024-10-12,10/10/24,2024,Emmet,Collards - bu,$2.75,,,6,$16.47,,actual
2024-10-12,10/10/24,2024,HNC,Collards - bu,$2.75,,,18,$49.41,,actual
2024-10-09,10/8/24,2024,Staff,Dandelion - bu,$4.50,,,1,$4.50,,actual
2024-10-09,10/8/24,2024,HNC,Dandelion - bu,$2.75,,,18,$49.41,,actual
2024-10-12,10/10/24,2024,Emmet,Dandelion - bu,$2.75,,,6,$16.47,,actual
2024-10-12,10/10/24,2024,HNC,Dandelion - bu,$2.75,,,24,$65.88,,actual
2024-10-09,10/8/24,2024,Staff,Eggplant - lb,$5.00,,,6,$30.00,,actual
2024-10-09,10/8/24,2024,HNC,Escarole - ea,$3.25,,,10,$32.50,,actual
2024-10-12,10/10/24,2024,HNC,Escarole - ea,$4.98,,,10,$49.83,,actual
2024-10-09,10/8/24,2024,Staff,Fall Mix - 1/3 lb,$7.00,,,1,$7.00,,actual
2024-10-09,10/8/24,2024,Staff,Fall Mix - 2/3 lb ,$14.00,,,2,$28.00,,actual
2024-10-12,10/10/24,2024,Emmet,Fennel - bu,$4.00,,,6,$24.00,,actual
2024-10-09,10/8/24,2024,Staff,Fennel - ea,$4.00,,,3,$12.00,,actual
2024-10-09,10/8/24,2024,Staff,Kale Curly - bu,$4.50,,,4,$18.00,,actual
2024-10-12,10/10/24,2024,HNC,Kale Curly - bu,$2.75,,,55,$150.98,,actual
2024-10-09,10/8/24,2024,Staff,Kale Lacinato - bu,$4.50,,,4,$18.00,,actual
2024-10-09,10/8/24,2024,HNC,Kale Lacinato - bu,$2.75,,,35,$96.08,,actual
2024-10-12,10/10/24,2024,Emmet,Kale Lacinato - bu,$2.75,,,10,$27.45,,actual
2024-10-12,10/10/24,2024,HNC,Kale Lacinato - bu,$2.75,,,70,$192.15,,actual
2024-10-09,10/8/24,2024,Staff,Kohlrabi - bu,$4.50,,,2,$9.00,Variety: purple eaches,actual
2024-10-09,10/8/24,2024,Staff,Parsley - bu,$3.50,,,3,$10.50,,actual
2024-10-09,10/8/24,2024,HNC,Parsley - bu,$2.52,,,40,$100.80,,actual
2024-10-12,10/10/24,2024,HNC,Parsley - bu,$2.52,,,50,$126.00,,actual
2024-10-09,10/8/24,2024,Staff,Pepper Carmen - lb,$5.00,,,8,$40.00,,actual
2024-10-09,10/8/24,2024,HNC,Pepper Carmen - lb,$3.00,,,40,$120.00,,actual
2024-10-12,10/10/24,2024,HNC,Pepper Carmen - lb,$3.00,,,30,$90.00,,actual
2024-10-09,10/8/24,2024,Staff,Pepper Hot - ea,$1.00,,,13,$13.00,Variety: jalapeno,actual
2024-10-09,10/8/24,2024,Staff,Pepper Hot - ea,$1.00,,,30,$30.00,Variety: gochugaru,actual
2024-10-12,10/10/24,2024,HNC,Pepper Hot - ea,$1.00,,,10,$10.00,Variety: jalapeno,actual
2024-10-12,10/10/24,2024,HNC,Pepper Shishito - Qt,$11.00,,,5,$55.00,Variety: pounds,actual
2024-10-09,10/8/24,2024,Staff,Potato Blue - lb,$3.50,,,5,$17.50,Variety: quarts,actual
2024-10-09,10/8/24,2024,Staff,Puntarelle - lb,$9.00,,,2,$18.00,,actual
2024-10-09,10/8/24,2024,Staff,Radicchio - lb,$8.00,,,2,$16.00,,actual
2024-10-09,10/8/24,2024,Staff,Radicchio Treviso - lb,$8.00,,,2,$16.00,,actual
2024-10-09,10/8/24,2024,Staff,Radicchio Variegated - lb,$8.00,,,1,$8.00,,actual
2024-10-09,10/8/24,2024,Staff,Radish Mix - bu,$3.50,,,2,$7.00,,actual
2024-10-09,10/8/24,2024,Staff,Radish Round Purple - bu,$3.50,,,1,$3.50,,actual
2024-10-09,10/8/24,2024,HNC,Radish Round Purple - bu,$2.52,,,24,$60.48,,actual
2024-10-12,10/10/24,2024,HNC,Radish Round Purple - bu,$2.52,,,24,$60.48,,actual
2024-10-09,10/8/24,2024,Staff,Scallion - bu,$3.50,,,6,$21.00,,actual
2024-10-09,10/8/24,2024,HNC,Scallion - bu,$2.52,,,40,$100.80,,actual
2024-10-12,10/10/24,2024,HNC,Scallion - bu,$2.52,,,50,$126.00,,actual
